age;education;marital-status;occupation;race;income
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
17;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
18;*;spouse not present;Other;*;<=50K
19;*;spouse not present;Other;*;<=50K
19;*;spouse not present;Other;*;<=50K
