age;education;marital-status;occupation;race;income
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Some-college;*;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
15~19;Professional Education;Never-married;Other;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
20;Higher education;*;Sales;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Higher education;Never-married;Exec-managerial;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;Some-college;*;Handlers-cleaners;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
15~19;High School;spouse present;*;*;<=50K
