age;education;marital-status;occupation;race;income
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
20;Some-college;Never-married;Adm-clerical;White;<=50K
15~19;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
15~19;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
15~19;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
15~19;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
15~19;Assoc-acdm;Never-married;Adm-clerical;White;<=50K
20;Assoc-voc;Never-married;Adm-clerical;White;<=50K
20;Assoc-voc;Never-married;Adm-clerical;White;<=50K
20;Assoc-voc;Never-married;Adm-clerical;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
15~19;Some-college;Never-married;Farming-fishing;White;<=50K
20;Assoc-voc;Never-married;Farming-fishing;White;<=50K
20;Assoc-voc;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Higher education;Never-married;Transport-moving;White;<=50K
15~19;Some-college;Never-married;Priv-house-serv;White;<=50K
15~19;Some-college;Never-married;Priv-house-serv;White;<=50K
15~19;Some-college;Never-married;Priv-house-serv;White;<=50K
15~19;Some-college;Never-married;Priv-house-serv;White;<=50K
15~19;Some-college;Never-married;Priv-house-serv;White;<=50K
18;Some-college;Never-married;Protective-serv;White;<=50K
18;Some-college;Never-married;Protective-serv;White;<=50K
19;Some-college;Never-married;Protective-serv;White;<=50K
19;Some-college;Never-married;Protective-serv;White;<=50K
19;Some-college;Never-married;Protective-serv;White;<=50K
19;Some-college;Never-married;Protective-serv;White;<=50K
19;Some-college;Never-married;Protective-serv;White;<=50K
20;Some-college;Never-married;Protective-serv;White;<=50K
20;Some-college;Never-married;Protective-serv;White;<=50K
20;Some-college;Never-married;Protective-serv;White;<=50K
20;Some-college;Never-married;Protective-serv;White;<=50K
20;Some-college;Never-married;Protective-serv;White;<=50K
20;Some-college;Never-married;Protective-serv;White;<=50K
18;Some-college;Never-married;Other;Asian-Pac-Islander;<=50K
18;Some-college;Never-married;Other;Asian-Pac-Islander;<=50K
19;Higher education;Never-married;Other-service;Asian-Pac-Islander;<=50K
19;Higher education;Never-married;Other-service;Asian-Pac-Islander;<=50K
19;Some-college;Never-married;Adm-clerical;Asian-Pac-Islander;<=50K
19;Some-college;Never-married;Adm-clerical;Asian-Pac-Islander;<=50K
19;Some-college;Never-married;Adm-clerical;Asian-Pac-Islander;<=50K
20;Some-college;Never-married;Other;Asian-Pac-Islander;<=50K
20;Some-college;Never-married;Other;Asian-Pac-Islander;<=50K
20;Some-college;Never-married;Other;Asian-Pac-Islander;<=50K
20;Some-college;Never-married;Other;Asian-Pac-Islander;<=50K
20;Some-college;Never-married;Other;Asian-Pac-Islander;<=50K
20;Some-college;Never-married;Other;Asian-Pac-Islander;<=50K
20;Some-college;Never-married;Other;Asian-Pac-Islander;<=50K
15~19;Some-college;Never-married;Other;Amer-Indian-Eskimo;<=50K
15~19;Some-college;Never-married;Other;Amer-Indian-Eskimo;<=50K
15~19;Some-college;Never-married;Other;Amer-Indian-Eskimo;<=50K
20;Some-college;Never-married;Adm-clerical;Other;<=50K
20;Some-college;Never-married;Adm-clerical;Other;<=50K
20;Some-college;Never-married;Adm-clerical;Other;<=50K
15~19;Some-college;Never-married;Other-service;Black;<=50K
15~19;Some-college;Never-married;Other-service;Black;<=50K
15~19;Some-college;Never-married;Other-service;Black;<=50K
15~19;Some-college;Never-married;Other-service;Black;<=50K
15~19;Some-college;Never-married;Other-service;Black;<=50K
15~19;Some-college;Never-married;Other-service;Black;<=50K
15~19;Some-college;Never-married;Other-service;Black;<=50K
15~19;Some-college;Never-married;Other-service;Black;<=50K
15~19;Some-college;Never-married;Other-service;Black;<=50K
15~19;Some-college;Never-married;Other-service;Black;<=50K
19;Higher education;Never-married;Adm-clerical;Black;<=50K
19;Higher education;Never-married;Adm-clerical;Black;<=50K
19;Higher education;Never-married;Adm-clerical;Black;<=50K
19;Higher education;Never-married;Adm-clerical;Black;<=50K
19;Higher education;Never-married;Adm-clerical;Black;<=50K
20;Some-college;Never-married;Adm-clerical;Black;<=50K
20;Some-college;Never-married;Adm-clerical;Black;<=50K
20;Some-college;Never-married;Adm-clerical;Black;<=50K
20;Some-college;Never-married;Adm-clerical;Black;<=50K
20;Some-college;Never-married;Adm-clerical;Black;<=50K
20;Some-college;Never-married;Adm-clerical;Black;<=50K
20;Some-college;Never-married;Adm-clerical;Black;<=50K
20;Some-college;Never-married;Adm-clerical;Black;<=50K
20;Some-college;Never-married;Protective-serv;Black;<=50K
20;Some-college;Never-married;Protective-serv;Black;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
19;Some-college;Never-married;Sales;*;<=50K
