age;education;marital-status;occupation;race;income
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Some-college;spouse not present;Adm-clerical;*;<=50K
15~19;Professional Education;Never-married;Adm-clerical;*;<=50K
15~19;Professional Education;Never-married;Adm-clerical;*;<=50K
15~19;Professional Education;Never-married;Adm-clerical;*;<=50K
15~19;Professional Education;Never-married;Adm-clerical;*;<=50K
15~19;Professional Education;Never-married;Adm-clerical;*;<=50K
15~19;Professional Education;Never-married;Adm-clerical;*;<=50K
15~19;Professional Education;Never-married;Adm-clerical;*;<=50K
15~19;Professional Education;Never-married;Adm-clerical;*;<=50K
15~19;Professional Education;Never-married;Adm-clerical;*;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Farming-fishing;White;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Higher education;Never-married;Transport-moving;*;<=50K
15~19;Some-college;Never-married;Priv-house-serv;White;<=50K
15~19;Some-college;Never-married;Priv-house-serv;White;<=50K
15~19;Some-college;Never-married;Priv-house-serv;White;<=50K
15~19;Some-college;Never-married;Priv-house-serv;White;<=50K
15~19;Some-college;Never-married;Priv-house-serv;White;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
15~19;Some-college;Never-married;Protective-serv;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
18;Some-college;Never-married;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
19;Some-college;spouse not present;Sales;*;<=50K
