age;education;marital-status;occupation;race;income
23;Undergraduate;spouse not present;Craft-repair;White;<=50K
23;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
24;Undergraduate;spouse not present;Craft-repair;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;>50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;>50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;>50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;>50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;>50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;White;<=50K
15~19;Some-college;Never-married;Prof-specialty;White;<=50K
15~19;Some-college;Never-married;Prof-specialty;White;>50K
15~19;Some-college;Never-married;Prof-specialty;White;<=50K
15~19;Some-college;Never-married;Prof-specialty;White;<=50K
15~19;Some-college;Never-married;Prof-specialty;White;<=50K
15~19;Some-college;Never-married;Prof-specialty;White;<=50K
15~19;Some-college;Never-married;Prof-specialty;White;<=50K
15~19;Some-college;Never-married;Prof-specialty;White;<=50K
15~19;Some-college;Never-married;Prof-specialty;White;<=50K
15~19;Some-college;Never-married;Prof-specialty;White;<=50K
15~19;Some-college;Never-married;Prof-specialty;White;<=50K
15~19;Some-college;Never-married;Prof-specialty;White;<=50K
15~19;Some-college;Never-married;Prof-specialty;White;<=50K
15~19;Some-college;Never-married;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
20~24;Some-college;spouse not present;Prof-specialty;White;<=50K
