age;education;marital-status;occupation;race;income
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;>50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;>50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;>50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;>50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;>50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Bachelors;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;>50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
11~20;Some-college;spouse not present;Prof-specialty;*;<=50K
