age;education;marital-status;occupation;race;income
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;>50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Craft-repair;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;>50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;>50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;>50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;>50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;>50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
11~20;Higher education;spouse not present;Prof-specialty;*;<=50K
