age;education;marital-status;occupation;race;income
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;<=50K
*;Bachelors;Married-civ-spouse;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
*;Some-college;spouse present;Craft-repair;*;>50K
*;Some-college;spouse present;Craft-repair;*;<=50K
